Year  5  16  50  84  95
   4.7600000e+02	  -1.7073345e-01	  -1.3924795e-01	  -8.4248063e-02	   8.1379740e-03	   6.8188485e-02
   4.7700000e+02	  -1.7028218e-01	  -1.3891856e-01	  -8.4050561e-02	   7.9597451e-03	   6.7906460e-02
   4.7800000e+02	  -1.6994212e-01	  -1.3870319e-01	  -8.3873426e-02	   7.6535528e-03	   6.7552204e-02
   4.7900000e+02	  -1.6943500e-01	  -1.3845444e-01	  -8.3665471e-02	   7.3775237e-03	   6.7222920e-02
   4.8000000e+02	  -1.6891344e-01	  -1.3818600e-01	  -8.3444964e-02	   7.1223172e-03	   6.6909679e-02
   4.8100000e+02	  -1.6855241e-01	  -1.3811277e-01	  -8.3343473e-02	   6.6999376e-03	   6.6470000e-02
   4.8200000e+02	  -1.6842984e-01	  -1.3817991e-01	  -8.3369175e-02	   6.1852204e-03	   6.5960475e-02
   4.8300000e+02	  -1.6824372e-01	  -1.3817755e-01	  -8.3384162e-02	   5.7284326e-03	   6.5545928e-02
   4.8400000e+02	  -1.6822684e-01	  -1.3813480e-01	  -8.3518225e-02	   5.1263196e-03	   6.5028700e-02
   4.8500000e+02	  -1.6864190e-01	  -1.3862821e-01	  -8.3957756e-02	   4.1481079e-03	   6.4211823e-02
   4.8600000e+02	  -1.6934454e-01	  -1.3938392e-01	  -8.4602269e-02	   2.9613738e-03	   6.3193282e-02
   4.8700000e+02	  -1.7015709e-01	  -1.4000054e-01	  -8.5539322e-02	   1.7630189e-03	   6.2104836e-02
   4.8800000e+02	  -1.7087477e-01	  -1.4067334e-01	  -8.6437426e-02	   7.4958636e-04	   6.1074017e-02
   4.8900000e+02	  -1.7137239e-01	  -1.4107481e-01	  -8.7153740e-02	  -2.6769987e-05	   6.0193612e-02
   4.9000000e+02	  -1.7167376e-01	  -1.4147972e-01	  -8.7663426e-02	  -6.6576106e-04	   5.9448161e-02
   4.9100000e+02	  -1.7154059e-01	  -1.4146836e-01	  -8.7838667e-02	  -9.9822575e-04	   5.9004364e-02
   4.9200000e+02	  -1.7091456e-01	  -1.4097836e-01	  -8.7672695e-02	  -9.8108958e-04	   5.8904907e-02
   4.9300000e+02	  -1.7007272e-01	  -1.4029738e-01	  -8.7231213e-02	  -8.0787868e-04	   5.8959518e-02
   4.9400000e+02	  -1.6909329e-01	  -1.3946841e-01	  -8.6677667e-02	  -5.3292358e-04	   5.9114832e-02
   4.9500000e+02	  -1.6839755e-01	  -1.3876926e-01	  -8.6270929e-02	  -4.1133075e-04	   5.9119718e-02
   4.9600000e+02	  -1.6849810e-01	  -1.3862986e-01	  -8.6352554e-02	  -7.9242619e-04	   5.8630046e-02
   4.9700000e+02	  -1.6878812e-01	  -1.3900973e-01	  -8.6824097e-02	  -1.4100931e-03	   5.7893994e-02
   4.9800000e+02	  -1.6889474e-01	  -1.3911070e-01	  -8.7177072e-02	  -1.9544847e-03	   5.7169872e-02
   4.9900000e+02	  -1.6891274e-01	  -1.3940117e-01	  -8.7705458e-02	  -2.7154479e-03	   5.6286068e-02
   5.0000000e+02	  -1.6927156e-01	  -1.4009948e-01	  -8.8516973e-02	  -3.8268144e-03	   5.5049608e-02
   5.0100000e+02	  -1.6942250e-01	  -1.4073364e-01	  -8.9026411e-02	  -4.7185235e-03	   5.4033504e-02
   5.0200000e+02	  -1.6902514e-01	  -1.4068837e-01	  -8.8972228e-02	  -5.0373414e-03	   5.3593210e-02
   5.0300000e+02	  -1.6844534e-01	  -1.4041889e-01	  -8.8741689e-02	  -5.1755901e-03	   5.3334667e-02
   5.0400000e+02	  -1.6818659e-01	  -1.4052098e-01	  -8.8852604e-02	  -5.6556641e-03	   5.2730139e-02
   5.0500000e+02	  -1.6844257e-01	  -1.4132709e-01	  -8.9616201e-02	  -6.5750444e-03	   5.1584346e-02
   5.0600000e+02	  -1.6914931e-01	  -1.4234010e-01	  -9.0430623e-02	  -7.6557671e-03	   5.0268744e-02
   5.0700000e+02	  -1.6925210e-01	  -1.4252402e-01	  -9.0740966e-02	  -8.1758375e-03	   4.9582365e-02
   5.0800000e+02	  -1.6808666e-01	  -1.4143110e-01	  -8.9967493e-02	  -7.7064110e-03	   4.9962829e-02
   5.0900000e+02	  -1.6598916e-01	  -1.3943389e-01	  -8.8434794e-02	  -6.5121802e-03	   5.1083410e-02
   5.1000000e+02	  -1.6396444e-01	  -1.3753159e-01	  -8.7000157e-02	  -5.3462598e-03	   5.2169740e-02
   5.1100000e+02	  -1.6289698e-01	  -1.3655199e-01	  -8.6304376e-02	  -4.9031733e-03	   5.2507576e-02
   5.1200000e+02	  -1.6279072e-01	  -1.3657203e-01	  -8.6380699e-02	  -5.2334354e-03	   5.2055491e-02
   5.1300000e+02	  -1.6299172e-01	  -1.3690701e-01	  -8.6727606e-02	  -5.7742088e-03	   5.1357844e-02
   5.1400000e+02	  -1.6295121e-01	  -1.3690635e-01	  -8.6889284e-02	  -6.1520222e-03	   5.0807852e-02
   5.1500000e+02	  -1.6268675e-01	  -1.3696958e-01	  -8.7034737e-02	  -6.5217067e-03	   5.0280038e-02
   5.1600000e+02	  -1.6299232e-01	  -1.3751891e-01	  -8.7577086e-02	  -7.2356935e-03	   4.9392770e-02
   5.1700000e+02	  -1.6359518e-01	  -1.3838318e-01	  -8.8510888e-02	  -8.2523622e-03	   4.8160801e-02
   5.1800000e+02	  -1.6384598e-01	  -1.3912877e-01	  -8.9333237e-02	  -9.0956232e-03	   4.7050068e-02
   5.1900000e+02	  -1.6379994e-01	  -1.3932853e-01	  -8.9617128e-02	  -9.5474873e-03	   4.6374481e-02
   5.2000000e+02	  -1.6335372e-01	  -1.3883140e-01	  -8.9423564e-02	  -9.5196078e-03	   4.6232294e-02
   5.2100000e+02	  -1.6222125e-01	  -1.3779876e-01	  -8.8698834e-02	  -9.0546656e-03	   4.6576228e-02
   5.2200000e+02	  -1.6111229e-01	  -1.3673669e-01	  -8.7938857e-02	  -8.5613042e-03	   4.6952440e-02
   5.2300000e+02	  -1.6053655e-01	  -1.3612248e-01	  -8.7699545e-02	  -8.4815143e-03	   4.6894542e-02
   5.2400000e+02	  -1.6049171e-01	  -1.3585135e-01	  -8.7803480e-02	  -8.8054724e-03	   4.6504414e-02
   5.2500000e+02	  -1.6035391e-01	  -1.3553209e-01	  -8.7802358e-02	  -9.0613187e-03	   4.6167220e-02
   5.2600000e+02	  -1.6017038e-01	  -1.3542100e-01	  -8.7734807e-02	  -9.3412443e-03	   4.5786390e-02
   5.2700000e+02	  -1.6044131e-01	  -1.3562764e-01	  -8.7983600e-02	  -9.9065917e-03	   4.5061558e-02
   5.2800000e+02	  -1.6060297e-01	  -1.3579855e-01	  -8.8285955e-02	  -1.0518078e-02	   4.4284917e-02
   5.2900000e+02	  -1.6052107e-01	  -1.3581386e-01	  -8.8494071e-02	  -1.0925978e-02	   4.3720448e-02
   5.3000000e+02	  -1.6049145e-01	  -1.3587778e-01	  -8.8679222e-02	  -1.1339368e-02	   4.3137359e-02
   5.3100000e+02	  -1.6025155e-01	  -1.3569721e-01	  -8.8695102e-02	  -1.1577949e-02	   4.2728155e-02
   5.3200000e+02	  -1.5955674e-01	  -1.3510323e-01	  -8.8274505e-02	  -1.1439324e-02	   4.2693653e-02
   5.3300000e+02	  -1.5939737e-01	  -1.3491450e-01	  -8.8161212e-02	  -1.1637400e-02	   4.2325931e-02
   5.3400000e+02	  -1.6075654e-01	  -1.3601134e-01	  -8.9287100e-02	  -1.3145160e-02	   4.0659793e-02
   5.3500000e+02	  -1.6399487e-01	  -1.3861517e-01	  -9.1475740e-02	  -1.5729208e-02	   3.7887155e-02
   5.3600000e+02	  -1.6741828e-01	  -1.4074016e-01	  -9.3845603e-02	  -1.8224340e-02	   3.5414501e-02
   5.3700000e+02	  -1.6955272e-01	  -1.4212089e-01	  -9.5358233e-02	  -1.9696766e-02	   3.3706357e-02
   5.3800000e+02	  -1.7068686e-01	  -1.4320055e-01	  -9.6347363e-02	  -2.0898209e-02	   3.2281947e-02
   5.3900000e+02	  -1.7210542e-01	  -1.4495712e-01	  -9.7893875e-02	  -2.2623799e-02	   3.0495015e-02
   5.4000000e+02	  -1.7427811e-01	  -1.4742546e-01	  -9.9828843e-02	  -2.4886856e-02	   2.8144642e-02
   5.4100000e+02	  -1.7714194e-01	  -1.4983826e-01	  -1.0197763e-01	  -2.7699052e-02	   2.5603582e-02
   5.4200000e+02	  -1.8010541e-01	  -1.5245652e-01	  -1.0431326e-01	  -3.0797560e-02	   2.3334242e-02
   5.4300000e+02	  -1.8380179e-01	  -1.5522884e-01	  -1.0687968e-01	  -3.3936334e-02	   2.0661152e-02
   5.4400000e+02	  -1.8653385e-01	  -1.5780003e-01	  -1.0961017e-01	  -3.7077357e-02	   1.7858678e-02
   5.4500000e+02	  -1.8893481e-01	  -1.6080239e-01	  -1.1213119e-01	  -4.0006316e-02	   1.5236190e-02
   5.4600000e+02	  -1.9108145e-01	  -1.6304316e-01	  -1.1401588e-01	  -4.2275713e-02	   1.3112412e-02
   5.4700000e+02	  -1.9228848e-01	  -1.6396484e-01	  -1.1489614e-01	  -4.3484535e-02	   1.1730911e-02
   5.4800000e+02	  -1.9219438e-01	  -1.6389325e-01	  -1.1496382e-01	  -4.3853355e-02	   1.1195582e-02
   5.4900000e+02	  -1.9148918e-01	  -1.6343104e-01	  -1.1467266e-01	  -4.3838953e-02	   1.1062705e-02
   5.5000000e+02	  -1.9088519e-01	  -1.6291907e-01	  -1.1439442e-01	  -4.3774402e-02	   1.0982942e-02
   5.5100000e+02	  -1.9057060e-01	  -1.6261244e-01	  -1.1438238e-01	  -4.3908848e-02	   1.0694785e-02
   5.5200000e+02	  -1.9132633e-01	  -1.6329125e-01	  -1.1522901e-01	  -4.4840927e-02	   9.5696408e-03
   5.5300000e+02	  -1.9320423e-01	  -1.6510361e-01	  -1.1728165e-01	  -4.6644847e-02	   7.3687202e-03
   5.5400000e+02	  -1.9479705e-01	  -1.6679775e-01	  -1.1887565e-01	  -4.8491454e-02	   5.3681339e-03
   5.5500000e+02	  -1.9466341e-01	  -1.6684071e-01	  -1.1900014e-01	  -4.8963354e-02	   4.7905338e-03
   5.5600000e+02	  -1.9327819e-01	  -1.6571216e-01	  -1.1811404e-01	  -4.8334879e-02	   5.2673610e-03
   5.5700000e+02	  -1.9168699e-01	  -1.6431679e-01	  -1.1697967e-01	  -4.7412402e-02	   6.0268838e-03
   5.5800000e+02	  -1.8975955e-01	  -1.6257634e-01	  -1.1557183e-01	  -4.6181739e-02	   7.0829509e-03
   5.5900000e+02	  -1.8742777e-01	  -1.6033751e-01	  -1.1360531e-01	  -4.4675229e-02	   8.6140582e-03
   5.6000000e+02	  -1.8574666e-01	  -1.5860470e-01	  -1.1205182e-01	  -4.3640840e-02	   9.6341507e-03
   5.6100000e+02	  -1.8586651e-01	  -1.5900219e-01	  -1.1262685e-01	  -4.4211750e-02	   8.8182998e-03
   5.6200000e+02	  -1.8745976e-01	  -1.6068786e-01	  -1.1429002e-01	  -4.6066467e-02	   6.7149260e-03
   5.6300000e+02	  -1.8863798e-01	  -1.6191723e-01	  -1.1546270e-01	  -4.7594707e-02	   5.1304194e-03
   5.6400000e+02	  -1.8877127e-01	  -1.6207720e-01	  -1.1568883e-01	  -4.8100220e-02	   4.5249786e-03
   5.6500000e+02	  -1.8838807e-01	  -1.6171761e-01	  -1.1550230e-01	  -4.8172890e-02	   4.3342569e-03
   5.6600000e+02	  -1.8747498e-01	  -1.6091386e-01	  -1.1494391e-01	  -4.7854719e-02	   4.5183893e-03
   5.6700000e+02	  -1.8655502e-01	  -1.6010271e-01	  -1.1437820e-01	  -4.7526871e-02	   4.7124707e-03
   5.6800000e+02	  -1.8674938e-01	  -1.6015600e-01	  -1.1462132e-01	  -4.8010384e-02	   4.1297443e-03
   5.6900000e+02	  -1.8763378e-01	  -1.6081218e-01	  -1.1547938e-01	  -4.9079810e-02	   3.0045274e-03
   5.7000000e+02	  -1.8791305e-01	  -1.6109749e-01	  -1.1596719e-01	  -4.9937575e-02	   2.2144001e-03
   5.7100000e+02	  -1.8749628e-01	  -1.6078284e-01	  -1.1581596e-01	  -5.0085212e-02	   2.0024675e-03
   5.7200000e+02	  -1.8671585e-01	  -1.6010567e-01	  -1.1532907e-01	  -4.9890622e-02	   2.0950037e-03
   5.7300000e+02	  -1.8575895e-01	  -1.5925026e-01	  -1.1467746e-01	  -4.9522326e-02	   2.3377848e-03
   5.7400000e+02	  -1.8466885e-01	  -1.5825992e-01	  -1.1390042e-01	  -4.8987749e-02	   2.6954045e-03
   5.7500000e+02	  -1.8359778e-01	  -1.5728746e-01	  -1.1313740e-01	  -4.8467647e-02	   3.0419449e-03
   5.7600000e+02	  -1.8256376e-01	  -1.5635882e-01	  -1.1240499e-01	  -4.7980512e-02	   3.3623872e-03
   5.7700000e+02	  -1.8149685e-01	  -1.5543786e-01	  -1.1163911e-01	  -4.7454961e-02	   3.7146226e-03
   5.7800000e+02	  -1.8063317e-01	  -1.5470269e-01	  -1.1108810e-01	  -4.7132351e-02	   3.9028465e-03
   5.7900000e+02	  -1.8012665e-01	  -1.5427645e-01	  -1.1085713e-01	  -4.7170651e-02	   3.7987210e-03
   5.8000000e+02	  -1.7945159e-01	  -1.5370314e-01	  -1.1052675e-01	  -4.7033264e-02	   3.8373400e-03
   5.8100000e+02	  -1.7800776e-01	  -1.5246124e-01	  -1.0950092e-01	  -4.6106063e-02	   4.5171385e-03
   5.8200000e+02	  -1.7599871e-01	  -1.5056676e-01	  -1.0795091e-01	  -4.4679044e-02	   5.6828153e-03
   5.8300000e+02	  -1.7398334e-01	  -1.4866371e-01	  -1.0632007e-01	  -4.3256545e-02	   6.8810910e-03
   5.8400000e+02	  -1.7177087e-01	  -1.4665185e-01	  -1.0457601e-01	  -4.1705444e-02	   8.1910209e-03
   5.8500000e+02	  -1.6894406e-01	  -1.4443553e-01	  -1.0257375e-01	  -3.9881605e-02	   9.7002473e-03
   5.8600000e+02	  -1.6616046e-01	  -1.4233499e-01	  -1.0060738e-01	  -3.8306189e-02	   1.1114918e-02
   5.8700000e+02	  -1.6470686e-01	  -1.4097661e-01	  -9.9478979e-02	  -3.7384477e-02	   1.1826000e-02
   5.8800000e+02	  -1.6422419e-01	  -1.4058678e-01	  -9.9339919e-02	  -3.7372848e-02	   1.1666336e-02
   5.8900000e+02	  -1.6476105e-01	  -1.4090990e-01	  -9.9935664e-02	  -3.8054605e-02	   1.0834754e-02
   5.9000000e+02	  -1.6572587e-01	  -1.4133393e-01	  -1.0058843e-01	  -3.8855658e-02	   9.9094125e-03
   5.9100000e+02	  -1.6518020e-01	  -1.4078030e-01	  -1.0025486e-01	  -3.8739009e-02	   9.8952377e-03
   5.9200000e+02	  -1.6306397e-01	  -1.3920166e-01	  -9.8900956e-02	  -3.7585091e-02	   1.0835993e-02
   5.9300000e+02	  -1.6121622e-01	  -1.3768533e-01	  -9.7678199e-02	  -3.6512448e-02	   1.1686336e-02
   5.9400000e+02	  -1.6039010e-01	  -1.3683067e-01	  -9.7087901e-02	  -3.6088210e-02	   1.1932449e-02
   5.9500000e+02	  -1.6007857e-01	  -1.3647715e-01	  -9.6886014e-02	  -3.6116932e-02	   1.1756578e-02
   5.9600000e+02	  -1.5990926e-01	  -1.3624588e-01	  -9.6784269e-02	  -3.6250268e-02	   1.1483630e-02
   5.9700000e+02	  -1.5966869e-01	  -1.3589942e-01	  -9.6579695e-02	  -3.6273546e-02	   1.1313851e-02
   5.9800000e+02	  -1.5917616e-01	  -1.3535824e-01	  -9.6247019e-02	  -3.6123975e-02	   1.1305825e-02
   5.9900000e+02	  -1.5820502e-01	  -1.3447505e-01	  -9.5582669e-02	  -3.5642711e-02	   1.1607753e-02
   6.0000000e+02	  -1.5709644e-01	  -1.3343266e-01	  -9.4738703e-02	  -3.4984142e-02	   1.2075643e-02
   6.0100000e+02	  -1.5629558e-01	  -1.3274199e-01	  -9.4238250e-02	  -3.4643639e-02	   1.2247402e-02
   6.0200000e+02	  -1.5590252e-01	  -1.3241148e-01	  -9.4112640e-02	  -3.4651272e-02	   1.2094941e-02
   6.0300000e+02	  -1.5537096e-01	  -1.3191255e-01	  -9.3838282e-02	  -3.4519193e-02	   1.2067691e-02
   6.0400000e+02	  -1.5458483e-01	  -1.3121285e-01	  -9.3302459e-02	  -3.4178579e-02	   1.2203841e-02
   6.0500000e+02	  -1.5402018e-01	  -1.3069511e-01	  -9.2935396e-02	  -3.4008429e-02	   1.2194682e-02
   6.0600000e+02	  -1.5369027e-01	  -1.3042595e-01	  -9.2811163e-02	  -3.4065489e-02	   1.2022264e-02
   6.0700000e+02	  -1.5335299e-01	  -1.3020171e-01	  -9.2809388e-02	  -3.4233553e-02	   1.1775651e-02
   6.0800000e+02	  -1.5335787e-01	  -1.3038976e-01	  -9.3038750e-02	  -3.4726538e-02	   1.1249520e-02
   6.0900000e+02	  -1.5420948e-01	  -1.3125335e-01	  -9.3982054e-02	  -3.5792687e-02	   1.0218004e-02
   6.1000000e+02	  -1.5546501e-01	  -1.3239906e-01	  -9.5221450e-02	  -3.7322569e-02	   8.9575288e-03
   6.1100000e+02	  -1.5633803e-01	  -1.3312312e-01	  -9.6154625e-02	  -3.8504274e-02	   7.8523492e-03
   6.1200000e+02	  -1.5645115e-01	  -1.3326885e-01	  -9.6464673e-02	  -3.8884171e-02	   7.3598415e-03
   6.1300000e+02	  -1.5641165e-01	  -1.3327702e-01	  -9.6564883e-02	  -3.9114803e-02	   7.0169881e-03
   6.1400000e+02	  -1.5691314e-01	  -1.3379732e-01	  -9.7016120e-02	  -3.9649414e-02	   6.3696236e-03
   6.1500000e+02	  -1.5727797e-01	  -1.3432186e-01	  -9.7334258e-02	  -4.0210429e-02	   5.7095572e-03
   6.1600000e+02	  -1.5706827e-01	  -1.3417433e-01	  -9.7180109e-02	  -4.0374288e-02	   5.4723153e-03
   6.1700000e+02	  -1.5654839e-01	  -1.3376530e-01	  -9.6857999e-02	  -4.0294782e-02	   5.4651115e-03
   6.1800000e+02	  -1.5644637e-01	  -1.3383429e-01	  -9.6915374e-02	  -4.0538501e-02	   5.1529816e-03
   6.1900000e+02	  -1.5696681e-01	  -1.3451185e-01	  -9.7496358e-02	  -4.1265861e-02	   4.3840144e-03
   6.2000000e+02	  -1.5758521e-01	  -1.3500342e-01	  -9.8001361e-02	  -4.2069642e-02	   3.5423482e-03
   6.2100000e+02	  -1.5786187e-01	  -1.3530989e-01	  -9.8289372e-02	  -4.2607437e-02	   2.9513575e-03
   6.2200000e+02	  -1.5772907e-01	  -1.3537577e-01	  -9.8441203e-02	  -4.2935809e-02	   2.5213373e-03
   6.2300000e+02	  -1.5770196e-01	  -1.3556916e-01	  -9.8609587e-02	  -4.3318125e-02	   2.0188816e-03
   6.2400000e+02	  -1.5831324e-01	  -1.3622351e-01	  -9.9236013e-02	  -4.4188463e-02	   1.0858251e-03
   6.2500000e+02	  -1.5992477e-01	  -1.3752549e-01	  -1.0056114e-01	  -4.5650899e-02	  -4.6415704e-04
   6.2600000e+02	  -1.6154059e-01	  -1.3911709e-01	  -1.0210582e-01	  -4.7135918e-02	  -2.1501664e-03
   6.2700000e+02	  -1.6235033e-01	  -1.3998966e-01	  -1.0284691e-01	  -4.8097813e-02	  -3.2008654e-03
   6.2800000e+02	  -1.6241740e-01	  -1.4014741e-01	  -1.0300660e-01	  -4.8473388e-02	  -3.6918376e-03
   6.2900000e+02	  -1.6251412e-01	  -1.4030456e-01	  -1.0319839e-01	  -4.8881116e-02	  -4.2200842e-03
   6.3000000e+02	  -1.6253680e-01	  -1.4037013e-01	  -1.0332318e-01	  -4.9230309e-02	  -4.7013742e-03
   6.3100000e+02	  -1.6205408e-01	  -1.3997755e-01	  -1.0307738e-01	  -4.9183080e-02	  -4.8039590e-03
   6.3200000e+02	  -1.6135580e-01	  -1.3938835e-01	  -1.0268346e-01	  -4.8963906e-02	  -4.7418612e-03
   6.3300000e+02	  -1.6090785e-01	  -1.3899097e-01	  -1.0250956e-01	  -4.8941342e-02	  -4.8619068e-03
   6.3400000e+02	  -1.6075627e-01	  -1.3882966e-01	  -1.0253376e-01	  -4.9129343e-02	  -5.1839053e-03
   6.3500000e+02	  -1.6068729e-01	  -1.3874171e-01	  -1.0261420e-01	  -4.9376627e-02	  -5.5653856e-03
   6.3600000e+02	  -1.6075195e-01	  -1.3873199e-01	  -1.0274659e-01	  -4.9625569e-02	  -5.9955215e-03
   6.3700000e+02	  -1.6129261e-01	  -1.3903965e-01	  -1.0317585e-01	  -5.0150116e-02	  -6.7191703e-03
   6.3800000e+02	  -1.6258256e-01	  -1.3997445e-01	  -1.0410627e-01	  -5.1197053e-02	  -7.9507846e-03
   6.3900000e+02	  -1.6414651e-01	  -1.4115538e-01	  -1.0527658e-01	  -5.2538652e-02	  -9.3732543e-03
   6.4000000e+02	  -1.6497891e-01	  -1.4192670e-01	  -1.0605541e-01	  -5.3491293e-02	  -1.0425143e-02
   6.4100000e+02	  -1.6519836e-01	  -1.4223585e-01	  -1.0634587e-01	  -5.4042245e-02	  -1.1094185e-02
   6.4200000e+02	  -1.6571165e-01	  -1.4278296e-01	  -1.0672612e-01	  -5.4827648e-02	  -1.1965536e-02
   6.4300000e+02	  -1.6765764e-01	  -1.4414205e-01	  -1.0785952e-01	  -5.6434313e-02	  -1.3613392e-02
   6.4400000e+02	  -1.7039373e-01	  -1.4610775e-01	  -1.0968219e-01	  -5.8445242e-02	  -1.5756184e-02
   6.4500000e+02	  -1.7207743e-01	  -1.4746494e-01	  -1.1095291e-01	  -5.9780911e-02	  -1.7276996e-02
   6.4600000e+02	  -1.7232408e-01	  -1.4782118e-01	  -1.1133915e-01	  -6.0316539e-02	  -1.7926062e-02
   6.4700000e+02	  -1.7225997e-01	  -1.4787310e-01	  -1.1147602e-01	  -6.0660090e-02	  -1.8346981e-02
   6.4800000e+02	  -1.7220533e-01	  -1.4793256e-01	  -1.1160988e-01	  -6.0998672e-02	  -1.8773035e-02
   6.4900000e+02	  -1.7203027e-01	  -1.4787516e-01	  -1.1160442e-01	  -6.1237862e-02	  -1.9108876e-02
   6.5000000e+02	  -1.7200772e-01	  -1.4798364e-01	  -1.1175896e-01	  -6.1590181e-02	  -1.9554252e-02
   6.5100000e+02	  -1.7189277e-01	  -1.4799138e-01	  -1.1185429e-01	  -6.1870973e-02	  -1.9930212e-02
   6.5200000e+02	  -1.7117481e-01	  -1.4742666e-01	  -1.1145908e-01	  -6.1692894e-02	  -1.9861074e-02
   6.5300000e+02	  -1.6976075e-01	  -1.4619533e-01	  -1.1051002e-01	  -6.0981990e-02	  -1.9274675e-02
   6.5400000e+02	  -1.6766346e-01	  -1.4437923e-01	  -1.0906107e-01	  -5.9744070e-02	  -1.8176127e-02
   6.5500000e+02	  -1.6507551e-01	  -1.4243003e-01	  -1.0731660e-01	  -5.8310075e-02	  -1.6915956e-02
   6.5600000e+02	  -1.6308747e-01	  -1.4069246e-01	  -1.0599846e-01	  -5.7183764e-02	  -1.5978036e-02
   6.5700000e+02	  -1.6183535e-01	  -1.3957706e-01	  -1.0514013e-01	  -5.6545377e-02	  -1.5494954e-02
   6.5800000e+02	  -1.6121333e-01	  -1.3900773e-01	  -1.0472938e-01	  -5.6313778e-02	  -1.5403512e-02
   6.5900000e+02	  -1.6111733e-01	  -1.3889703e-01	  -1.0471150e-01	  -5.6441324e-02	  -1.5641041e-02
   6.6000000e+02	  -1.6102816e-01	  -1.3878477e-01	  -1.0469796e-01	  -5.6582438e-02	  -1.5881157e-02
   6.6100000e+02	  -1.6013975e-01	  -1.3798310e-01	  -1.0408146e-01	  -5.6157285e-02	  -1.5612873e-02
   6.6200000e+02	  -1.5860963e-01	  -1.3663330e-01	  -1.0295621e-01	  -5.5284618e-02	  -1.4931923e-02
   6.6300000e+02	  -1.5739035e-01	  -1.3562248e-01	  -1.0208446e-01	  -5.4643360e-02	  -1.4438867e-02
   6.6400000e+02	  -1.5642190e-01	  -1.3483105e-01	  -1.0143064e-01	  -5.4141446e-02	  -1.4097339e-02
   6.6500000e+02	  -1.5496043e-01	  -1.3360503e-01	  -1.0042083e-01	  -5.3288941e-02	  -1.3437095e-02
   6.6600000e+02	  -1.5319944e-01	  -1.3208791e-01	  -9.9175175e-02	  -5.2164856e-02	  -1.2578281e-02
   6.6700000e+02	  -1.5187301e-01	  -1.3092342e-01	  -9.8218255e-02	  -5.1348211e-02	  -1.1984764e-02
   6.6800000e+02	  -1.5120298e-01	  -1.3029753e-01	  -9.7719925e-02	  -5.1007277e-02	  -1.1799494e-02
   6.6900000e+02	  -1.5058044e-01	  -1.2970837e-01	  -9.7252039e-02	  -5.0696850e-02	  -1.1639898e-02
   6.7000000e+02	  -1.4901609e-01	  -1.2835114e-01	  -9.6121351e-02	  -4.9757724e-02	  -1.0879066e-02
   6.7100000e+02	  -1.4646622e-01	  -1.2625872e-01	  -9.4220457e-02	  -4.8213948e-02	  -9.4701064e-03
   6.7200000e+02	  -1.4393996e-01	  -1.2404959e-01	  -9.2176412e-02	  -4.6394418e-02	  -7.8297439e-03
   6.7300000e+02	  -1.4141013e-01	  -1.2163138e-01	  -9.0065478e-02	  -4.4210710e-02	  -6.0681057e-03
   6.7400000e+02	  -1.3859412e-01	  -1.1931636e-01	  -8.7962203e-02	  -4.2056945e-02	  -4.3320280e-03
   6.7500000e+02	  -1.3720456e-01	  -1.1810032e-01	  -8.6970945e-02	  -4.1040132e-02	  -3.5840136e-03
   6.7600000e+02	  -1.3767170e-01	  -1.1826170e-01	  -8.7058211e-02	  -4.1465156e-02	  -4.0890987e-03
   6.7700000e+02	  -1.3792453e-01	  -1.1842707e-01	  -8.7167029e-02	  -4.1872884e-02	  -4.5785617e-03
   6.7800000e+02	  -1.3695831e-01	  -1.1756331e-01	  -8.6400289e-02	  -4.1205537e-02	  -4.1210051e-03
   6.7900000e+02	  -1.3587742e-01	  -1.1650689e-01	  -8.5562945e-02	  -4.0454351e-02	  -3.5489960e-03
   6.8000000e+02	  -1.3567777e-01	  -1.1627477e-01	  -8.5343441e-02	  -4.0468449e-02	  -3.6822285e-03
   6.8100000e+02	  -1.3547699e-01	  -1.1600541e-01	  -8.5207826e-02	  -4.0480891e-02	  -3.8134363e-03
   6.8200000e+02	  -1.3465784e-01	  -1.1516525e-01	  -8.4559627e-02	  -3.9949858e-02	  -3.4428113e-03
   6.8300000e+02	  -1.3392664e-01	  -1.1440790e-01	  -8.3916455e-02	  -3.9491909e-02	  -3.1389626e-03
   6.8400000e+02	  -1.3345816e-01	  -1.1392688e-01	  -8.3458113e-02	  -3.9251189e-02	  -3.0182652e-03
   6.8500000e+02	  -1.3257744e-01	  -1.1312598e-01	  -8.2741145e-02	  -3.8686718e-02	  -2.5754378e-03
   6.8600000e+02	  -1.3108502e-01	  -1.1186157e-01	  -8.1645343e-02	  -3.7664296e-02	  -1.6807719e-03
   6.8700000e+02	  -1.2942096e-01	  -1.1043852e-01	  -8.0393742e-02	  -3.6502827e-02	  -6.4820544e-04
   6.8800000e+02	  -1.2781610e-01	  -1.0900785e-01	  -7.9224303e-02	  -3.5409968e-02	   3.1776384e-04
   6.8900000e+02	  -1.2612961e-01	  -1.0745145e-01	  -7.7885321e-02	  -3.4264892e-02	   1.3361237e-03
   6.9000000e+02	  -1.2417718e-01	  -1.0569470e-01	  -7.6366676e-02	  -3.2967318e-02	   2.5056788e-03
   6.9100000e+02	  -1.2226193e-01	  -1.0391880e-01	  -7.4768602e-02	  -3.1618683e-02	   3.7388231e-03
   6.9200000e+02	  -1.2034424e-01	  -1.0200435e-01	  -7.3162152e-02	  -3.0253981e-02	   5.0734905e-03
