  Year  5  16  50  84  95
   1.1600000e+03	  -1.3162888e-02	   3.3856695e-02	   1.0020040e-01	   1.6031547e-01	   2.0947285e-01
   1.1610000e+03	  -1.3133613e-02	   3.3920538e-02	   1.0038314e-01	   1.6041541e-01	   2.0953981e-01
   1.1620000e+03	  -1.3114494e-02	   3.3960036e-02	   1.0058795e-01	   1.6050582e-01	   2.0959744e-01
   1.1630000e+03	  -1.3105942e-02	   3.3983418e-02	   1.0081072e-01	   1.6058624e-01	   2.0964531e-01
   1.1640000e+03	  -1.3098421e-02	   3.4005705e-02	   1.0103198e-01	   1.6066221e-01	   2.0969220e-01
   1.1650000e+03	  -1.3078998e-02	   3.4039916e-02	   1.0120160e-01	   1.6064592e-01	   2.0975006e-01
   1.1660000e+03	  -1.3037795e-02	   3.4096021e-02	   1.0143496e-01	   1.6069252e-01	   2.0982812e-01
   1.1670000e+03	  -1.2972541e-02	   3.4176363e-02	   1.0173477e-01	   1.6084034e-01	   2.0992860e-01
   1.1680000e+03	  -1.2890001e-02	   3.4412694e-02	   1.0194704e-01	   1.6102281e-01	   2.1004535e-01
   1.1690000e+03	  -1.2803957e-02	   3.4721602e-02	   1.0222089e-01	   1.6122691e-01	   2.1016572e-01
   1.1700000e+03	  -1.2728866e-02	   3.4838836e-02	   1.0249678e-01	   1.6141735e-01	   2.1030342e-01
   1.1710000e+03	  -1.2673011e-02	   3.4911134e-02	   1.0262594e-01	   1.6162164e-01	   2.1045567e-01
   1.1720000e+03	  -1.2648274e-02	   3.4955480e-02	   1.0269733e-01	   1.6185310e-01	   2.1057937e-01
   1.1730000e+03	  -1.2643331e-02	   3.4981980e-02	   1.0286643e-01	   1.6206498e-01	   2.1068478e-01
   1.1740000e+03	  -1.2633301e-02	   3.5012951e-02	   1.0308348e-01	   1.6228133e-01	   2.1079466e-01
   1.1750000e+03	  -1.2585066e-02	   3.5078166e-02	   1.0330810e-01	   1.6253434e-01	   2.1093951e-01
   1.1760000e+03	  -1.2466081e-02	   3.5206953e-02	   1.0347676e-01	   1.6285580e-01	   2.1114945e-01
   1.1770000e+03	  -1.2254442e-02	   3.5419156e-02	   1.0371674e-01	   1.6318188e-01	   2.1144501e-01
   1.1780000e+03	  -1.1947270e-02	   3.5717563e-02	   1.0403059e-01	   1.6357829e-01	   2.1182932e-01
   1.1790000e+03	  -1.1564652e-02	   3.6084332e-02	   1.0440321e-01	   1.6404612e-01	   2.1228440e-01
   1.1800000e+03	  -1.1147396e-02	   3.6482958e-02	   1.0481527e-01	   1.6453945e-01	   2.1277312e-01
   1.1810000e+03	  -1.0748612e-02	   3.6865784e-02	   1.0530982e-01	   1.6501783e-01	   2.1317756e-01
   1.1820000e+03	  -1.0421168e-02	   3.7185258e-02	   1.0556507e-01	   1.6547099e-01	   2.1347573e-01
   1.1830000e+03	  -1.0204588e-02	   3.7405699e-02	   1.0580032e-01	   1.6574129e-01	   2.1368046e-01
   1.1840000e+03	  -1.0115529e-02	   3.7511893e-02	   1.0599238e-01	   1.6584525e-01	   2.1377695e-01
   1.1850000e+03	  -1.0145065e-02	   3.7511575e-02	   1.0604064e-01	   1.6584940e-01	   2.1377224e-01
   1.1860000e+03	  -1.0263917e-02	   3.7427001e-02	   1.0599046e-01	   1.6580968e-01	   2.1369085e-01
   1.1870000e+03	  -1.0434021e-02	   3.7505686e-02	   1.0602130e-01	   1.6582101e-01	   2.1356496e-01
   1.1880000e+03	  -1.0622486e-02	   3.7392621e-02	   1.0617594e-01	   1.6581354e-01	   2.1342251e-01
   1.1890000e+03	  -1.0812925e-02	   3.7277409e-02	   1.0622259e-01	   1.6580284e-01	   2.1327744e-01
   1.1900000e+03	  -1.1009926e-02	   3.7156420e-02	   1.0632665e-01	   1.6573330e-01	   2.1312583e-01
   1.1910000e+03	  -1.1234865e-02	   3.7012747e-02	   1.0642735e-01	   1.6565102e-01	   2.1294932e-01
   1.1920000e+03	  -1.1514535e-02	   3.6825148e-02	   1.0648147e-01	   1.6556821e-01	   2.1272484e-01
   1.1930000e+03	  -1.1867018e-02	   3.6579217e-02	   1.0647394e-01	   1.6537381e-01	   2.1249911e-01
   1.1940000e+03	  -1.2290544e-02	   3.6255969e-02	   1.0640588e-01	   1.6512610e-01	   2.1224688e-01
   1.1950000e+03	  -1.2751440e-02	   3.5850093e-02	   1.0624530e-01	   1.6481709e-01	   2.1195645e-01
   1.1960000e+03	  -1.3184661e-02	   3.5413579e-02	   1.0591302e-01	   1.6450123e-01	   2.1165976e-01
   1.1970000e+03	  -1.3636458e-02	   3.4989305e-02	   1.0564826e-01	   1.6421609e-01	   2.1139011e-01
   1.1980000e+03	  -1.4022116e-02	   3.4612416e-02	   1.0547502e-01	   1.6398531e-01	   2.1116850e-01
   1.1990000e+03	  -1.4344406e-02	   3.4297506e-02	   1.0536195e-01	   1.6380683e-01	   2.1099312e-01
   1.2000000e+03	  -1.4639403e-02	   3.4008955e-02	   1.0529894e-01	   1.6354797e-01	   2.1083689e-01
   1.2010000e+03	  -1.4956270e-02	   3.3691083e-02	   1.0524509e-01	   1.6325309e-01	   2.1065486e-01
   1.2020000e+03	  -1.5363435e-02	   3.3465037e-02	   1.0494815e-01	   1.6287837e-01	   2.1039985e-01
   1.2030000e+03	  -1.5896590e-02	   3.3153621e-02	   1.0459531e-01	   1.6243686e-01	   2.1004094e-01
   1.2040000e+03	  -1.6556050e-02	   3.2651346e-02	   1.0406411e-01	   1.6194561e-01	   2.0955399e-01
   1.2050000e+03	  -1.7298542e-02	   3.2087998e-02	   1.0338221e-01	   1.6137543e-01	   2.0895445e-01
   1.2060000e+03	  -1.8045343e-02	   3.1519693e-02	   1.0291733e-01	   1.6079750e-01	   2.0834772e-01
   1.2070000e+03	  -1.8709343e-02	   3.1014307e-02	   1.0244960e-01	   1.6029098e-01	   2.0780656e-01
   1.2080000e+03	  -1.9226311e-02	   3.0615765e-02	   1.0199349e-01	   1.5991466e-01	   2.0738507e-01
   1.2090000e+03	  -1.9581429e-02	   3.0307201e-02	   1.0159544e-01	   1.5968276e-01	   2.0709632e-01
   1.2100000e+03	  -1.9821020e-02	   3.0097724e-02	   1.0134411e-01	   1.5955395e-01	   2.0690241e-01
   1.2110000e+03	  -2.0045205e-02	   2.9902054e-02	   1.0123520e-01	   1.5937080e-01	   2.0672117e-01
   1.2120000e+03	  -2.0394264e-02	   2.9612762e-02	   1.0099120e-01	   1.5904009e-01	   2.0644874e-01
   1.2130000e+03	  -2.0975111e-02	   2.9124853e-02	   1.0059753e-01	   1.5850679e-01	   2.0599115e-01
   1.2140000e+03	  -2.1854142e-02	   2.8361473e-02	   9.9808121e-02	   1.5784889e-01	   2.0527676e-01
   1.2150000e+03	  -2.3021939e-02	   2.7348534e-02	   9.8730298e-02	   1.5698354e-01	   2.0424325e-01
   1.2160000e+03	  -2.4319813e-02	   2.6198459e-02	   9.7770623e-02	   1.5591177e-01	   2.0298081e-01
   1.2170000e+03	  -2.5581969e-02	   2.5162757e-02	   9.6832705e-02	   1.5463639e-01	   2.0165824e-01
   1.2180000e+03	  -2.6767571e-02	   2.4201138e-02	   9.5990844e-02	   1.5340873e-01	   2.0042710e-01
   1.2190000e+03	  -2.7791818e-02	   2.3414823e-02	   9.5267625e-02	   1.5254782e-01	   1.9942027e-01
   1.2200000e+03	  -2.8598958e-02	   2.2830887e-02	   9.4863141e-02	   1.5195616e-01	   1.9872146e-01
   1.2210000e+03	  -2.9012704e-02	   2.2522903e-02	   9.4754199e-02	   1.5163431e-01	   1.9835029e-01
   1.2220000e+03	  -2.9084054e-02	   2.2455584e-02	   9.4798293e-02	   1.5154832e-01	   1.9826559e-01
   1.2230000e+03	  -2.8914873e-02	   2.2557722e-02	   9.4932650e-02	   1.5162882e-01	   1.9837136e-01
   1.2240000e+03	  -2.8628255e-02	   2.2742975e-02	   9.5152017e-02	   1.5179139e-01	   1.9855906e-01
   1.2250000e+03	  -2.8340710e-02	   2.2929442e-02	   9.5365817e-02	   1.5195726e-01	   1.9876850e-01
   1.2260000e+03	  -2.8143290e-02	   2.3052963e-02	   9.5539091e-02	   1.5212830e-01	   1.9890674e-01
   1.2270000e+03	  -2.8093919e-02	   2.3072576e-02	   9.5689026e-02	   1.5219894e-01	   1.9892683e-01
   1.2280000e+03	  -2.8218498e-02	   2.2969786e-02	   9.5741569e-02	   1.5215096e-01	   1.9880727e-01
   1.2290000e+03	  -2.8515954e-02	   2.2745063e-02	   9.5652782e-02	   1.5198444e-01	   1.9854818e-01
   1.2300000e+03	  -2.8962842e-02	   2.2414647e-02	   9.5455101e-02	   1.5171476e-01	   1.9816768e-01
   1.2310000e+03	  -2.9515850e-02	   2.2008811e-02	   9.5213982e-02	   1.5130423e-01	   1.9769996e-01
   1.2320000e+03	  -3.0113821e-02	   2.1570477e-02	   9.4963069e-02	   1.5084799e-01	   1.9719375e-01
   1.2330000e+03	  -3.0637733e-02	   2.1151714e-02	   9.4576458e-02	   1.5041146e-01	   1.9670840e-01
   1.2340000e+03	  -3.1041990e-02	   2.0806097e-02	   9.4357533e-02	   1.5010390e-01	   1.9630511e-01
   1.2350000e+03	  -3.1299368e-02	   2.0576992e-02	   9.4256281e-02	   1.4994186e-01	   1.9603366e-01
   1.2360000e+03	  -3.1385045e-02	   2.0484523e-02	   9.4293561e-02	   1.4990360e-01	   1.9591741e-01
   1.2370000e+03	  -3.1315398e-02	   2.0515983e-02	   9.4391604e-02	   1.4995937e-01	   1.9594235e-01
   1.2380000e+03	  -3.1149641e-02	   2.0624435e-02	   9.4635558e-02	   1.5009892e-01	   1.9605532e-01
   1.2390000e+03	  -3.0978037e-02	   2.0738032e-02	   9.4884761e-02	   1.5021790e-01	   1.9617458e-01
   1.2400000e+03	  -3.0898381e-02	   2.0778723e-02	   9.5058274e-02	   1.5022891e-01	   1.9621104e-01
   1.2410000e+03	  -3.0987365e-02	   2.0685096e-02	   9.5092208e-02	   1.5005492e-01	   1.9609435e-01
   1.2420000e+03	  -3.1276330e-02	   2.0431775e-02	   9.4959894e-02	   1.4970181e-01	   1.9579508e-01
   1.2430000e+03	  -3.1740380e-02	   2.0038214e-02	   9.4681089e-02	   1.4919096e-01	   1.9533487e-01
   1.2440000e+03	  -3.2305668e-02	   1.9602742e-02	   9.4275252e-02	   1.4858771e-01	   1.9478012e-01
   1.2450000e+03	  -3.2873403e-02	   1.9178900e-02	   9.3814913e-02	   1.4805172e-01	   1.9422031e-01
   1.2460000e+03	  -3.3352892e-02	   1.8817262e-02	   9.3379681e-02	   1.4761365e-01	   1.9373808e-01
   1.2470000e+03	  -3.3692343e-02	   1.8555099e-02	   9.2988992e-02	   1.4737667e-01	   1.9338108e-01
   1.2480000e+03	  -3.3896572e-02	   1.8389236e-02	   9.2733332e-02	   1.4730069e-01	   1.9311184e-01
   1.2490000e+03	  -3.4025222e-02	   1.8277216e-02	   9.2553172e-02	   1.4729987e-01	   1.9289074e-01
   1.2500000e+03	  -3.4172014e-02	   1.8152062e-02	   9.2389380e-02	   1.4722805e-01	   1.9265302e-01
   1.2510000e+03	  -3.4432336e-02	   1.7943606e-02	   9.2175056e-02	   1.4701054e-01	   1.9231312e-01
   1.2520000e+03	  -3.4870639e-02	   1.7584955e-02	   9.1798667e-02	   1.4663308e-01	   1.9181274e-01
   1.2530000e+03	  -3.5499028e-02	   1.7077732e-02	   9.1266076e-02	   1.4608400e-01	   1.9114015e-01
   1.2540000e+03	  -3.6274284e-02	   1.6455130e-02	   9.0632125e-02	   1.4540093e-01	   1.9033315e-01
   1.2550000e+03	  -3.7113792e-02	   1.5781051e-02	   8.9938856e-02	   1.4479772e-01	   1.8946503e-01
   1.2560000e+03	  -3.7924141e-02	   1.5023974e-02	   8.9266640e-02	   1.4421737e-01	   1.8861917e-01
   1.2570000e+03	  -3.8631887e-02	   1.4332918e-02	   8.8677178e-02	   1.4358123e-01	   1.8791226e-01
   1.2580000e+03	  -3.9205667e-02	   1.3762964e-02	   8.8169367e-02	   1.4306107e-01	   1.8732049e-01
   1.2590000e+03	  -3.9662478e-02	   1.3298889e-02	   8.7797506e-02	   1.4264341e-01	   1.8682751e-01
   1.2600000e+03	  -4.0056987e-02	   1.2890977e-02	   8.7524313e-02	   1.4226624e-01	   1.8638650e-01
   1.2610000e+03	  -4.0458887e-02	   1.2475643e-02	   8.7296345e-02	   1.4188056e-01	   1.8593737e-01
   1.2620000e+03	  -4.0927299e-02	   1.1998805e-02	   8.7015926e-02	   1.4143284e-01	   1.8542882e-01
   1.2630000e+03	  -4.1491656e-02	   1.1433395e-02	   8.6591212e-02	   1.4096896e-01	   1.8483501e-01
   1.2640000e+03	  -4.2145483e-02	   1.0785115e-02	   8.5981291e-02	   1.4038291e-01	   1.8416109e-01
   1.2650000e+03	  -4.2854289e-02	   1.0085304e-02	   8.5437582e-02	   1.3974810e-01	   1.8343652e-01
   1.2660000e+03	  -4.3573521e-02	   9.3745870e-03	   8.4868266e-02	   1.3910146e-01	   1.8269967e-01
   1.2670000e+03	  -4.4269077e-02	   8.6841322e-03	   8.4279314e-02	   1.3847143e-01	   1.8198004e-01
   1.2680000e+03	  -4.4932481e-02	   8.0411613e-03	   8.3877181e-02	   1.3784153e-01	   1.8128512e-01
   1.2690000e+03	  -4.5585293e-02	   7.4333964e-03	   8.3426504e-02	   1.3712705e-01	   1.8059637e-01
   1.2700000e+03	  -4.6271676e-02	   6.7955352e-03	   8.2827702e-02	   1.3650696e-01	   1.7987558e-01
   1.2710000e+03	  -4.7042438e-02	   6.0838530e-03	   8.2076464e-02	   1.3580233e-01	   1.7907853e-01
   1.2720000e+03	  -4.7936846e-02	   5.2644269e-03	   8.1208754e-02	   1.3503864e-01	   1.7819399e-01
   1.2730000e+03	  -4.8890681e-02	   4.3189381e-03	   8.0429327e-02	   1.3411184e-01	   1.7720810e-01
   1.2740000e+03	  -4.9871474e-02	   3.3242919e-03	   7.9477768e-02	   1.3297356e-01	   1.7614826e-01
   1.2750000e+03	  -5.0923593e-02	   2.2594200e-03	   7.8358389e-02	   1.3175635e-01	   1.7502610e-01
   1.2760000e+03	  -5.2005222e-02	   1.1637115e-03	   7.7270936e-02	   1.3050283e-01	   1.7385420e-01
   1.2770000e+03	  -5.3092508e-02	   7.0681661e-05	   7.6174611e-02	   1.2937298e-01	   1.7254428e-01
   1.2780000e+03	  -5.4306963e-02	  -1.0027888e-03	   7.5092373e-02	   1.2826107e-01	   1.7125310e-01
   1.2790000e+03	  -5.5499908e-02	  -2.0605207e-03	   7.3963832e-02	   1.2716176e-01	   1.7009611e-01
   1.2800000e+03	  -5.6695924e-02	  -3.1230373e-03	   7.2945947e-02	   1.2605513e-01	   1.6899788e-01
   1.2810000e+03	  -5.7926917e-02	  -4.2170502e-03	   7.1830224e-02	   1.2491518e-01	   1.6786566e-01
   1.2820000e+03	  -5.9216441e-02	  -5.3623432e-03	   7.0603629e-02	   1.2370567e-01	   1.6668011e-01
   1.2830000e+03	  -6.0566781e-02	  -6.5609419e-03	   6.9286755e-02	   1.2237863e-01	   1.6528398e-01
   1.2840000e+03	  -6.1953764e-02	  -7.7927220e-03	   6.8010723e-02	   1.2109829e-01	   1.6377108e-01
   1.2850000e+03	  -6.3427634e-02	  -9.0193847e-03	   6.6810552e-02	   1.1979624e-01	   1.6226014e-01
   1.2860000e+03	  -6.4850945e-02	  -1.0269075e-02	   6.5729076e-02	   1.1842812e-01	   1.6091652e-01
   1.2870000e+03	  -6.6159287e-02	  -1.1473353e-02	   6.4548826e-02	   1.1714123e-01	   1.5969121e-01
   1.2880000e+03	  -6.7332999e-02	  -1.2564582e-02	   6.3433573e-02	   1.1604399e-01	   1.5856720e-01
   1.2890000e+03	  -6.8389096e-02	  -1.3557040e-02	   6.2409853e-02	   1.1510393e-01	   1.5747915e-01
   1.2900000e+03	  -6.9378164e-02	  -1.4437029e-02	   6.1566360e-02	   1.1420537e-01	   1.5641153e-01
   1.2910000e+03	  -7.0400249e-02	  -1.5319065e-02	   6.0731937e-02	   1.1331454e-01	   1.5527398e-01
   1.2920000e+03	  -7.1547145e-02	  -1.6257229e-02	   5.9926685e-02	   1.1237033e-01	   1.5407049e-01
   1.2930000e+03	  -7.2808102e-02	  -1.7353887e-02	   5.9023342e-02	   1.1134377e-01	   1.5293669e-01
   1.2940000e+03	  -7.4179335e-02	  -1.8404026e-02	   5.7915652e-02	   1.0998244e-01	   1.5171853e-01
   1.2950000e+03	  -7.5608165e-02	  -1.9486566e-02	   5.6534869e-02	   1.0861055e-01	   1.5041343e-01
   1.2960000e+03	  -7.7004618e-02	  -2.0814796e-02	   5.5347666e-02	   1.0735204e-01	   1.4908640e-01
   1.2970000e+03	  -7.8235091e-02	  -2.2056721e-02	   5.4357308e-02	   1.0616162e-01	   1.4786074e-01
   1.2980000e+03	  -7.9202016e-02	  -2.3098582e-02	   5.3442986e-02	   1.0521358e-01	   1.4680634e-01
   1.2990000e+03	  -7.9909178e-02	  -2.3866911e-02	   5.2743060e-02	   1.0446017e-01	   1.4596257e-01
   1.3000000e+03	  -8.0318701e-02	  -2.4330535e-02	   5.2253570e-02	   1.0392825e-01	   1.4532812e-01
   1.3010000e+03	  -8.0529424e-02	  -2.4617031e-02	   5.1985527e-02	   1.0354919e-01	   1.4486325e-01
   1.3020000e+03	  -8.0618969e-02	  -2.4803054e-02	   5.1780042e-02	   1.0326501e-01	   1.4450369e-01
   1.3030000e+03	  -8.0665847e-02	  -2.4953337e-02	   5.1595160e-02	   1.0307727e-01	   1.4418155e-01
   1.3040000e+03	  -8.0728035e-02	  -2.5115786e-02	   5.1395705e-02	   1.0285851e-01	   1.4384649e-01
   1.3050000e+03	  -8.0826758e-02	  -2.5308005e-02	   5.1161094e-02	   1.0252283e-01	   1.4347992e-01
   1.3060000e+03	  -8.0943554e-02	  -2.5514791e-02	   5.0908998e-02	   1.0217217e-01	   1.4309774e-01
   1.3070000e+03	  -8.1031365e-02	  -2.5697231e-02	   5.0682687e-02	   1.0184617e-01	   1.4274093e-01
   1.3080000e+03	  -8.1035561e-02	  -2.5810045e-02	   5.0499984e-02	   1.0165451e-01	   1.4245726e-01
   1.3090000e+03	  -8.0917377e-02	  -2.5820968e-02	   5.0417637e-02	   1.0160396e-01	   1.4228096e-01
   1.3100000e+03	  -8.0671430e-02	  -2.5725294e-02	   5.0449638e-02	   1.0166451e-01	   1.4221732e-01
   1.3110000e+03	  -8.0331168e-02	  -2.5550442e-02	   5.0583498e-02	   1.0180627e-01	   1.4223781e-01
   1.3120000e+03	  -7.9960328e-02	  -2.5348982e-02	   5.0739482e-02	   1.0194120e-01	   1.4228729e-01
   1.3130000e+03	  -7.9633464e-02	  -2.5182570e-02	   5.0840473e-02	   1.0203913e-01	   1.4230089e-01
   1.3140000e+03	  -7.9412281e-02	  -2.5102383e-02	   5.0846729e-02	   1.0204471e-01	   1.4222457e-01
   1.3150000e+03	  -7.9325838e-02	  -2.5132706e-02	   5.0827543e-02	   1.0194079e-01	   1.4203246e-01
   1.3160000e+03	  -7.9361067e-02	  -2.5263010e-02	   5.0732887e-02	   1.0170683e-01	   1.4174047e-01
   1.3170000e+03	  -7.9466279e-02	  -2.5450769e-02	   5.0547388e-02	   1.0139655e-01	   1.4138742e-01
   1.3180000e+03	  -7.9565817e-02	  -2.5633505e-02	   5.0335308e-02	   1.0109171e-01	   1.4103958e-01
   1.3190000e+03	  -7.9572496e-02	  -2.5745627e-02	   5.0143514e-02	   1.0086756e-01	   1.4076903e-01
   1.3200000e+03	  -7.9427058e-02	  -2.5734414e-02	   5.0158586e-02	   1.0084564e-01	   1.4063395e-01
   1.3210000e+03	  -7.9112469e-02	  -2.5570398e-02	   5.0319150e-02	   1.0093060e-01	   1.4066715e-01
   1.3220000e+03	  -7.8624464e-02	  -2.5249903e-02	   5.0665034e-02	   1.0120375e-01	   1.4087318e-01
   1.3230000e+03	  -7.7953657e-02	  -2.4790496e-02	   5.1215546e-02	   1.0166457e-01	   1.4123328e-01
   1.3240000e+03	  -7.7154000e-02	  -2.4222497e-02	   5.1856920e-02	   1.0224503e-01	   1.4171461e-01
   1.3250000e+03	  -7.6267720e-02	  -2.3547251e-02	   5.2534170e-02	   1.0288643e-01	   1.4227943e-01
   1.3260000e+03	  -7.5336172e-02	  -2.2809782e-02	   5.3237943e-02	   1.0355415e-01	   1.4289055e-01
   1.3270000e+03	  -7.4399388e-02	  -2.2064894e-02	   5.3962314e-02	   1.0422056e-01	   1.4351178e-01
   1.3280000e+03	  -7.3499890e-02	  -2.1350665e-02	   5.4680204e-02	   1.0485997e-01	   1.4410447e-01
   1.3290000e+03	  -7.2687366e-02	  -2.0664600e-02	   5.5299781e-02	   1.0545571e-01	   1.4462322e-01
   1.3300000e+03	  -7.2020315e-02	  -2.0090357e-02	   5.5758232e-02	   1.0592936e-01	   1.4501435e-01
   1.3310000e+03	  -7.1562051e-02	  -1.9724482e-02	   5.6022292e-02	   1.0621258e-01	   1.4521953e-01
   1.3320000e+03	  -7.1370853e-02	  -1.9626382e-02	   5.6035861e-02	   1.0623867e-01	   1.4518465e-01
   1.3330000e+03	  -7.1486737e-02	  -1.9837193e-02	   5.5759899e-02	   1.0601726e-01	   1.4487194e-01
   1.3340000e+03	  -7.1919146e-02	  -2.0367296e-02	   5.5345840e-02	   1.0552003e-01	   1.4427121e-01
   1.3350000e+03	  -7.2640123e-02	  -2.1167654e-02	   5.4802258e-02	   1.0476710e-01	   1.4340626e-01
   1.3360000e+03	  -7.3586215e-02	  -2.2098217e-02	   5.4016844e-02	   1.0385756e-01	   1.4233332e-01
   1.3370000e+03	  -7.4669752e-02	  -2.3148960e-02	   5.2969900e-02	   1.0281283e-01	   1.4113097e-01
   1.3380000e+03	  -7.5741056e-02	  -2.4164439e-02	   5.2017750e-02	   1.0172431e-01	   1.3988352e-01
   1.3390000e+03	  -7.6733051e-02	  -2.5153329e-02	   5.0854198e-02	   1.0065993e-01	   1.3866195e-01
   1.3400000e+03	  -7.7651367e-02	  -2.6071015e-02	   4.9812816e-02	   9.9658318e-02	   1.3750745e-01
   1.3410000e+03	  -7.8526130e-02	  -2.6890696e-02	   4.8886197e-02	   9.8721531e-02	   1.3632475e-01
   1.3420000e+03	  -7.9440899e-02	  -2.7678887e-02	   4.8097820e-02	   9.7807608e-02	   1.3517396e-01
   1.3430000e+03	  -8.0384364e-02	  -2.8490908e-02	   4.7287044e-02	   9.6778007e-02	   1.3399043e-01
   1.3440000e+03	  -8.1435301e-02	  -2.9388690e-02	   4.6240815e-02	   9.5724693e-02	   1.3269585e-01
   1.3450000e+03	  -8.2655522e-02	  -3.0420978e-02	   4.5228637e-02	   9.4621728e-02	   1.3122829e-01
   1.3460000e+03	  -8.4015664e-02	  -3.1605760e-02	   4.3884240e-02	   9.3302164e-02	   1.2956452e-01
   1.3470000e+03	  -8.5461782e-02	  -3.2919792e-02	   4.2507014e-02	   9.1839180e-02	   1.2773335e-01
   1.3480000e+03	  -8.6981306e-02	  -3.4298634e-02	   4.1233615e-02	   9.0301589e-02	   1.2581570e-01
   1.3490000e+03	  -8.8426007e-02	  -3.5648036e-02	   3.9840214e-02	   8.8772958e-02	   1.2393045e-01
   1.3500000e+03	  -8.9647732e-02	  -3.6944913e-02	   3.8602318e-02	   8.7261139e-02	   1.2224421e-01
   1.3510000e+03	  -9.0567092e-02	  -3.8090464e-02	   3.7454657e-02	   8.5955703e-02	   1.2085642e-01
   1.3520000e+03	  -9.1247096e-02	  -3.8928626e-02	   3.6647097e-02	   8.4963034e-02	   1.1978480e-01
   1.3530000e+03	  -9.1658881e-02	  -3.9463090e-02	   3.6109615e-02	   8.4280169e-02	   1.1902640e-01
   1.3540000e+03	  -9.1821680e-02	  -3.9758487e-02	   3.5871007e-02	   8.3841591e-02	   1.1851504e-01
   1.3550000e+03	  -9.1851122e-02	  -3.9925305e-02	   3.5690325e-02	   8.3534549e-02	   1.1813676e-01
   1.3560000e+03	  -9.1881273e-02	  -4.0092131e-02	   3.5521975e-02	   8.3227425e-02	   1.1775851e-01
   1.3570000e+03	  -9.2030171e-02	  -4.0372536e-02	   3.5226449e-02	   8.2746340e-02	   1.1726244e-01
   1.3580000e+03	  -9.2369466e-02	  -4.0835819e-02	   3.4751604e-02	   8.2061548e-02	   1.1657632e-01
   1.3590000e+03	  -9.2906712e-02	  -4.1489828e-02	   3.4134922e-02	   8.1207619e-02	   1.1569148e-01
   1.3600000e+03	  -9.3585225e-02	  -4.2280625e-02	   3.3339744e-02	   8.0223997e-02	   1.1466336e-01
   1.3610000e+03	  -9.4299192e-02	  -4.3083517e-02	   3.2487670e-02	   7.9198245e-02	   1.1359482e-01
   1.3620000e+03	  -9.4889957e-02	  -4.3717987e-02	   3.1785395e-02	   7.8308878e-02	   1.1267760e-01
   1.3630000e+03	  -9.5336132e-02	  -4.4192313e-02	   3.1302979e-02	   7.7615916e-02	   1.1195409e-01
   1.3640000e+03	  -9.5513026e-02	  -4.4447856e-02	   3.0974442e-02	   7.7174256e-02	   1.1146904e-01
   1.3650000e+03	  -9.5402119e-02	  -4.4468912e-02	   3.0835901e-02	   7.7002776e-02	   1.1124043e-01
   1.3660000e+03	  -9.5036201e-02	  -4.4281492e-02	   3.0933144e-02	   7.7088072e-02	   1.1122914e-01
   1.3670000e+03	  -9.4485604e-02	  -4.3942240e-02	   3.1202728e-02	   7.7362229e-02	   1.1139005e-01
   1.3680000e+03	  -9.3838462e-02	  -4.3522453e-02	   3.1569798e-02	   7.7727646e-02	   1.1164410e-01
   1.3690000e+03	  -9.3181928e-02	  -4.3092841e-02	   3.1948744e-02	   7.8105763e-02	   1.1191133e-01
   1.3700000e+03	  -9.2589470e-02	  -4.2713179e-02	   3.2317971e-02	   7.8429959e-02	   1.1212393e-01
   1.3710000e+03	  -9.2115902e-02	  -4.2428239e-02	   3.2591514e-02	   7.8650128e-02	   1.1226708e-01
   1.3720000e+03	  -9.1798378e-02	  -4.2268544e-02	   3.2708894e-02	   7.8731892e-02	   1.1226549e-01
   1.3730000e+03	  -9.1659419e-02	  -4.2252800e-02	   3.2658632e-02	   7.8653941e-02	   1.1208881e-01
   1.3740000e+03	  -9.1708187e-02	  -4.2388886e-02	   3.2434737e-02	   7.8406973e-02	   1.1172684e-01
   1.3750000e+03	  -9.1980367e-02	  -4.2671947e-02	   3.2025572e-02	   7.7960239e-02	   1.1118492e-01
   1.3760000e+03	  -9.2423247e-02	  -4.3080419e-02	   3.1552990e-02	   7.7393855e-02	   1.1048888e-01
   1.3770000e+03	  -9.2976249e-02	  -4.3572743e-02	   3.0982192e-02	   7.6620335e-02	   1.0970824e-01
   1.3780000e+03	  -9.3558906e-02	  -4.4087996e-02	   3.0439235e-02	   7.5859468e-02	   1.0902312e-01
   1.3790000e+03	  -9.4074119e-02	  -4.4552502e-02	   2.9949756e-02	   7.5225911e-02	   1.0836844e-01
   1.3800000e+03	  -9.4424363e-02	  -4.4892123e-02	   2.9515554e-02	   7.4735104e-02	   1.0778379e-01
   1.3810000e+03	  -9.4524571e-02	  -4.5047277e-02	   2.9271233e-02	   7.4456329e-02	   1.0741677e-01
   1.3820000e+03	  -9.4343612e-02	  -4.4986147e-02	   2.9284385e-02	   7.4427016e-02	   1.0730577e-01
   1.3830000e+03	  -9.3890842e-02	  -4.4711555e-02	   2.9520755e-02	   7.4644711e-02	   1.0740978e-01
   1.3840000e+03	  -9.3205434e-02	  -4.4258854e-02	   2.9926424e-02	   7.5069368e-02	   1.0770793e-01
   1.3850000e+03	  -9.2357154e-02	  -4.3685234e-02	   3.0457508e-02	   7.5635591e-02	   1.0814061e-01
   1.3860000e+03	  -9.1434946e-02	  -4.3053829e-02	   3.1064367e-02	   7.6270906e-02	   1.0863908e-01
